id,revenue
3337,11.181702287642471
3338,16.456871427974267
3339,12.950496219437744
3340,18.417689584056692
3341,14.124218415585686
3342,18.09292159616931
3343,18.523404399365
3344,13.024181851794019
3345,13.881271860143002
3346,17.312432583301113
3347,12.752674108901372
3348,16.85026069816434
3349,18.417689584056692
3350,19.6085655352246
3351,16.329672964604644
3352,13.1825785057005
3353,18.12835276065668
3354,15.206312699337685
3355,15.212457820805355
3356,16.038775196402614
3357,13.045056178125966
3358,16.64383579211757
3359,16.73167380557057
3360,16.237926298802936
3361,18.05315285522004
3362,15.5452187160123
3363,15.040140252205196
3364,16.823629505677943
3365,12.402852131180559
3366,18.45977712189034
3367,18.223088095058277
3368,13.416834082727618
3369,16.825563038542025
3370,17.79824448524473
3371,18.103882704042523
3372,17.571531415728366
3373,17.754554186739718
3374,15.24874187352892
3375,18.076672005466175
3376,16.797557309765775
3377,16.237771874859785
3378,15.552782140017774
3379,18.76850421393858
3380,17.688026576466083
3381,13.843174023531745
3382,12.433369953261824
3383,13.19655702087468
3384,16.25195560569631
3385,17.961785213610657
3386,13.600068332794926
3387,14.503833020457607
3388,18.714675659783182
3389,20.023247930734538
3390,16.117531094261427
3391,16.881920053721913
3392,16.27782308925792
3393,15.575873548438294
3394,16.46843127026055
3395,18.85586493277215
3396,15.97161999908024
3397,12.152160392308472
3398,19.34391246882515
3399,18.260355912813
3400,16.355651870733126
3401,15.18261120812942
3402,12.560775291049943
3403,17.861952757059985
3404,16.54042572926521
3405,15.477485751849862
3406,17.46579748566067
3407,19.032269738236092
3408,16.803797082753842
3409,12.673215037167397
3410,17.478178309090726
3411,18.023639602108435
3412,16.440835649968243
3413,16.181894887060427
3414,13.108010567389579
3415,15.7142641833694
3416,17.23369067641805
3417,18.521718403093672
3418,17.76443646363182
3419,19.353430975556375
3420,13.341694994141962
3421,16.17674413050028
3422,13.175500198783924
3423,20.013033971230787
3424,12.093209767781197
3425,14.57663735914987
3426,16.157874325570287
3427,17.53067919529074
3428,13.876597905555235
3429,17.691168152688345
3430,20.00308206914685
3431,14.756217972295202
3432,14.748713458801936
3433,16.366576032493704
3434,14.614969876345173
3435,19.34958409529209
3436,18.81478427118672
3437,13.154598737375544
3438,16.71149883337996
3439,17.754554186739718
3440,16.91675327574219
3441,18.111306148010858
3442,14.479855601238718
3443,13.778417742613565
3444,12.528652889705514
3445,18.398819389017618
3446,11.85238400477907
3447,14.68151111031998
3448,16.358475860560617
3449,16.056322915127225
3450,18.232680969829214
3451,16.50576553609182
3452,17.684565647780445
3453,17.95516576017295
3454,16.905780916549183
3455,13.999475368641969
3456,18.345481220892506
3457,16.423312460745574
3458,16.505614556529324
3459,20.023247930734538
3460,17.684565647780445
3461,15.962174747218477
3462,15.594872248669484
3463,17.370590214298073
3464,12.541899553098666
3465,17.172742724966263
3466,16.789753176003405
3467,16.506765243576776
3468,18.589483420446815
3469,13.900593795711067
3470,12.185198393775437
3471,16.928856491927274
3472,12.018000070197141
3473,17.045188313247614
3474,17.85364802891665
3475,19.285036219078474
3476,15.585797404492169
3477,16.45718296425716
3478,16.37066801936826
3479,19.049654978265245
3480,15.21890500483961
3481,14.31003541609386
3482,14.65841182878941
3483,12.558816332372572
3484,14.662516934808245
3485,18.42559791886981
3486,15.763623105832394
3487,18.689042851831065
3488,18.262719797760287
3489,16.005412143656464
3490,16.63224754502463
3491,16.325888210754197
3492,15.479183702491659
3493,16.239377569124077
3494,12.495642162237106
3495,18.519656566454376
3496,15.785289206412491
3497,18.48900690406238
3498,18.832693095932193
3499,16.720063732855426
3500,12.56319803377748
3501,17.776739066472604
3502,18.157048435092364
3503,17.855369900128995
3504,17.667302537045888
3505,14.805023679105823
3506,18.506736590479345
3507,18.431828549842294
3508,16.89019819970721
3509,15.793434283153859
3510,16.751614033992325
3511,16.468707753488662
3512,18.87098277371614
3513,15.482967404281268
3514,16.241012381077358
3515,13.92841865873848
3516,16.45460265098499
3517,20.023247930734538
3518,18.078950380726038
3519,13.999105202972311
3520,14.261685072302702
3521,12.653227936966557
3522,16.80894946176032
3523,16.835125860908835
3524,18.45859167883829
3525,18.425484639825754
3526,15.481138045028729
3527,16.09922840173657
3528,14.661779794886625
3529,19.361236788823792
3530,16.211520563705328
3531,17.201241989251102
3532,18.328106121705513
3533,16.844339281650704
3534,17.57837184958102
3535,19.05438024095884
3536,15.554313493764036
3537,17.896355498783898
3538,17.760712029536155
3539,16.931522959923225
3540,16.021529888144357
3541,16.805063757606614
3542,16.824603906345505
3543,11.922666754208285
3544,17.142143571648475
3545,13.087403391104173
3546,13.210369938636221
3547,18.996916004580637
3548,19.329837425655704
3549,14.776851878834115
3550,16.327404187615368
3551,18.710136810601284
3552,17.748532963394823
3553,17.78683995027102
3554,18.45551885423053
3555,18.679051504325205
3556,17.39746393325642
3557,16.063976045449436
3558,19.15800837592276
3559,17.44860842207486
3560,12.938615667130412
3561,17.572018718716503
3562,16.115810211254214
3563,15.553836037160586
3564,12.600566052999303
3565,14.992577461358001
3566,17.927872165613227
3567,13.919804525800316
3568,15.614402434533275
3569,18.70600048338303
3570,13.20843565752719
3571,17.696255863489075
3572,18.97933145754072
3573,15.162254533669108
3574,16.258965513402853
3575,15.151102006534162
3576,16.328187364327306
3577,16.307029972656288
3578,18.210100264517134
3579,16.93276265799428
3580,17.42526825492043
3581,14.869781247020866
3582,18.705283487422808
3583,12.538998214081808
3584,16.327370059042167
3585,16.325699218430078
3586,16.68100671064811
3587,13.078354350422432
3588,14.54430245374556
3589,16.842404553251104
3590,16.79287284432172
3591,19.88945870341845
3592,12.917898463932247
3593,12.618893964992928
3594,11.655988431659866
3595,17.4029859618628
3596,15.40894899255894
3597,15.235404407579358
3598,16.982249132397573
3599,16.237926298802936
3600,13.864251921134711
3601,11.833900384637468
3602,13.534133582262376
3603,16.241012381077358
3604,15.99178081132179
3605,17.94969200160298
3606,12.751485801692214
3607,18.18047189215663
3608,19.206350528613463
3609,13.967373434128199
3610,16.874390200491348
3611,13.144699445265951
3612,14.636451690183543
3613,14.576622594618451
3614,18.607475028339927
3615,16.882467042279448
3616,15.575873548438294
3617,16.208663380255306
3618,18.558406636064984
3619,11.038440529663518
3620,19.1487492711774
3621,19.14125320900033
3622,19.50954510533245
3623,18.234238966612505
3624,11.56426116306043
3625,14.533692225636836
3626,16.988766289919347
3627,16.763210417802735
3628,19.9937802513823
3629,13.797642653636425
3630,11.105312818550182
3631,18.459400562502065
3632,16.24288385983561
3633,17.06516404743474
3634,13.018389501172452
3635,13.871508845705877
3636,17.684565647780445
3637,12.980139104236693
3638,16.795202778276483
3639,18.348674707139754
3640,19.35218876042497
3641,14.414887267341657
3642,12.930916371066253
3643,15.49497661319763
3644,15.458191538249414
3645,16.821237403144824
3646,15.214953285251896
3647,15.481621017567633
3648,14.998238910476486
3649,16.360272937592182
3650,16.33506794365121
3651,20.023247930734538
3652,18.15236716197622
3653,19.14091123267415
3654,14.291674687910044
3655,17.328554573182988
3656,14.559355944660332
3657,11.586930310728208
3658,14.685947742219229
3659,18.70119448174829
3660,19.34391246882515
3661,14.977539380217202
3662,16.456871427974267
3663,20.023247930734538
3664,13.151140993124287
3665,13.179280723952848
3666,16.25587943112843
3667,18.548955154181012
3668,17.943583771400743
3669,13.96886566681207
3670,17.222212799961962
3671,17.145746680294398
3672,15.449927633281254
3673,17.78683995027102
3674,15.555660824234605
3675,19.170367140528978
3676,18.70600048338303
3677,15.389057470303712
3678,16.241012381077358
3679,17.644441791041423
3680,14.445955543269394
3681,13.697098324002141
3682,18.698827961035178
3683,14.823130122178602
3684,18.710643217899722
3685,18.710136810601284
3686,13.963507760449998
3687,18.710136810601284
3688,15.451745650657331
3689,13.169833971017397
3690,18.302212660498373
3691,13.356386653243037
3692,12.549439426117148
3693,18.46878220219577
3694,18.744803621143777
3695,17.026302751939294
3696,17.37962870820329
3697,14.77024526632197
3698,17.75942837997376
3699,15.451236786342884
3700,14.61188472513741
3701,16.45460265098499
3702,11.587994430815266
3703,18.507789969195493
3704,18.710853806561506
3705,16.040328283942156
3706,17.98363748267916
3707,13.11028558371857
3708,16.6152918305197
3709,19.323747878084443
3710,16.406281662814997
3711,14.492840771647204
3712,17.53067919529074
3713,16.30674254041693
3714,13.889465478484423
3715,14.766782855397294
3716,14.59384616674983
3717,11.996885628546844
3718,15.527090484547324
3719,18.295331508125766
3720,16.74471644781841
3721,12.099645481881922
3722,17.082671740669195
3723,12.756903877425332
3724,15.627908069412689
3725,17.108721451493917
3726,15.624459175475849
3727,17.297357374697977
3728,18.564521426014032
3729,15.541780925146753
3730,18.421839819829145
3731,17.917177734919232
3732,13.16863189874116
3733,19.904903609964688
3734,19.230764124731937
3735,16.45718296425716
3736,15.73491480977305
3737,16.494245813488053
3738,12.55413236432401
3739,13.900344941370706
3740,14.340796813197448
3741,15.505637754113922
3742,18.530574841524686
3743,17.945234517641552
3744,18.410340131121604
3745,17.68650839451464
3746,18.956559342970532
3747,11.857844652042521
3748,14.803938981066812
3749,16.237926298802936
3750,12.147464516886336
3751,16.060002299274867
3752,14.618805245170853
3753,14.642093081195567
3754,17.433412634395857
3755,18.27066102458313
3756,14.200537205924093
3757,19.50954510533245
3758,18.296744206890967
3759,15.554068425632645
3760,18.06970355118915
3761,16.850223479167358
3762,19.453252751201703
3763,16.734082322901088
3764,16.826973488234692
3765,14.61922039149067
3766,13.823365847257904
3767,16.797591730367657
3768,15.203719527324706
3769,14.019712043536279
3770,14.482654374981925
3771,16.327404187615368
3772,15.931667048314276
3773,17.7483174682171
3774,16.650697048366176
3775,18.672897238022212
3776,17.771118595682392
3777,14.445955543269394
3778,13.057894626330608
3779,16.549524682343094
3780,12.698155593836063
3781,17.257306478081055
3782,12.940448855463282
3783,16.25499176722828
3784,13.872003491777093
3785,19.34391246882515
3786,15.558443980142277
3787,18.744485736958428
3788,19.998749213170456
3789,14.970430441908901
3790,13.795583984049602
3791,16.06036139635602
3792,12.567466690909376
3793,13.980301883940491
3794,14.555422280392813
3795,18.985889293473306
3796,15.968015051664059
3797,15.549478613628786
3798,17.684565647780445
3799,14.674397015233275
3800,13.16950047903579
3801,16.71194374685578
3802,12.574922767606502
3803,16.16215893657048
3804,11.787035555353606
3805,12.480018255996486
3806,17.916520936623186
3807,13.077027246313428
3808,13.051087015192266
3809,16.678671641712807
3810,14.58227268247405
3811,16.33035069201127
3812,15.147994789632422
3813,11.979189011097356
3814,14.288494310261735
3815,18.221695666955863
3816,18.677196832358515
3817,18.923909685473067
3818,17.705713739989566
3819,17.68851387945422
3820,18.542009522746934
3821,17.69078250008981
3822,16.73175681090908
3823,14.99133418001027
3824,15.50155777116865
3825,16.24288385983561
3826,18.344798010276637
3827,18.462083945568306
3828,14.515654286589289
3829,9.389713004947987
3830,17.926172851356842
3831,8.679581151678937
3832,18.81207418027555
3833,15.539855279188174
3834,14.330694399864612
3835,14.834879896701963
3836,12.507232711065527
3837,17.172742724966263
3838,16.056122223034865
3839,13.124192831274591
3840,16.279578315132984
3841,15.344073833687695
3842,14.512438030657895
3843,15.368590753798195
3844,13.068005698847992
3845,11.476243773264578
3846,13.279571867275287
3847,11.64518750135528
3848,14.30577091669709
3849,17.684795237536164
3850,15.571306651144416
3851,16.45640170929425
3852,13.33792601904289
3853,18.323806809473002
3854,12.59433376143627
3855,13.022163761581233
3856,16.63404037832608
3857,19.28040561379019
3858,13.10855569640521
3859,16.63640154728001
3860,15.623102681414347
3861,15.728454050315726
3862,15.592076681767486
3863,17.960653109476183
3864,16.53609048615901
3865,18.57606341778519
3866,13.919804525800316
3867,16.325699218430078
3868,14.278523218764299
3869,17.768941316559147
3870,17.771118595682392
3871,19.998749213170456
3872,15.463920754282162
3873,16.541889836499966
3874,13.090953178660484
3875,17.78683995027102
3876,11.873850420864244
3877,17.568695109704134
3878,19.25275730566146
3879,20.00308206914685
3880,16.060896241489413
3881,11.939608863418641
3882,15.012608462820879
3883,14.55005711484177
3884,19.82987850818674
3885,14.56489350464262
3886,17.48440360157416
3887,15.558279053999948
3888,15.49497661319763
3889,13.959525718499853
3890,19.213507783249412
3891,15.895724453281119
3892,12.9977619219545
3893,19.88945870341845
3894,18.47079242673771
3895,16.510079166809717
3896,17.398307493239354
3897,16.26931563513551
3898,16.329984500887534
3899,19.903392039368075
3900,17.16073925596027
3901,13.742743412525973
3902,11.647351531717737
3903,12.948960657476691
3904,16.1168471709124
3905,16.040328283942156
3906,18.47089589085502
3907,14.647621869216158
3908,16.27777435560016
3909,13.95631719028812
3910,16.679609085197523
3911,14.601599320005477
3912,16.27359531153153
3913,18.60954451826448
3914,16.80035293222373
3915,20.02282927286324
3916,13.128246595592264
3917,15.439850896714598
3918,15.137075665926297
3919,18.467184957595045
3920,17.326781586294306
3921,11.717516839566635
3922,16.45230349741188
3923,17.68650839451464
3924,17.758015115425355
3925,19.30338501936413
3926,13.846785357935751
3927,18.819070136565653
3928,18.37001147916837
3929,18.07318498154986
3930,13.058864691717408
3931,13.894085420938174
3932,14.712667325281222
3933,15.807925932007384
3934,18.326167082751194
3935,8.679581151678937
3936,13.147149553501905
3937,18.899492100271768
3938,16.304521788053552
3939,17.46531018267253
3940,14.944022511128589
3941,17.320853300361424
3942,19.30338501936413
3943,20.023247930734538
3944,15.399495209413613
3945,17.65055699296119
3946,14.002709515462385
3947,18.319185703699613
3948,14.63455966838329
3949,13.77648160503673
3950,12.721043844760487
3951,15.337661253833941
3952,17.65140223157974
3953,18.216221691610954
3954,20.023247930734538
3955,14.942015760135265
3956,16.820800265652807
3957,16.192469171275413
3958,12.581565694332435
3959,15.575554920509282
3960,12.7460100275809
3961,17.312432583301113
3962,13.835071345670569
3963,16.33070095532435
3964,20.023247930734538
3965,17.936233337019544
3966,15.726919157961765
3967,18.796323571640503
3968,17.291018356296167
3969,14.59027286705208
3970,17.095111213816022
3971,16.308664784609565
3972,16.368375090802964
3973,17.766244402448347
3974,12.560775291049943
3975,18.631429585482046
3976,17.776739066472604
3977,18.440538658588604
3978,19.289811754404848
3979,14.716229972574917
3980,12.587373875672895
3981,12.925296205330385
3982,15.36439596136511
3983,17.274623583845127
3984,18.30316648397452
3985,15.073110536660247
3986,20.023247930734538
3987,17.430576780885225
3988,15.200765835881386
3989,16.82538362339469
3990,15.764789169769003
3991,13.836070157056339
3992,13.162458203705947
3993,15.592076681767486
3994,16.905088622140923
3995,17.257306478081055
3996,18.08807617617151
3997,15.483780695559185
3998,18.63092317818361
3999,15.296061543713568
4000,17.754554186739718
4001,15.067041001401394
4002,18.275500467534357
4003,12.099754229764214
4004,17.944333150084304
4005,12.16963714727513
4006,17.397951236244555
4007,13.491390327601044
4008,14.672088170264571
4009,15.5581099664409
4010,12.024123884005276
4011,16.666494609566286
4012,17.946334220817963
4013,18.46372544869533
4014,12.557891930407079
4015,17.697336773957158
4016,16.649194130007146
4017,15.468180269669174
4018,17.92439073525252
4019,19.846194326107724
4020,15.198090084652735
4021,17.981707893039623
4022,15.182922497055264
4023,19.03681989078817
4024,17.745873289057716
4025,12.586272777736667
4026,18.510325333864575
4027,16.803338104397945
4028,13.900704656115472
4029,12.706795380959058
4030,16.60407396530873
4031,18.204658493654353
4032,12.35115476040255
4033,11.192220783511994
4034,13.080110250364633
4035,16.54646549802663
4036,13.101793249291086
4037,16.386163976772476
4038,14.682540485735762
4039,16.733727398743834
4040,15.490001642332407
4041,12.287717444866638
4042,17.291018356296167
4043,15.770318851578763
4044,17.55565363944966
4045,17.776739066472604
4046,15.53118753490329
4047,20.023247930734538
4048,15.555660824234605
4049,8.804919897630198
4050,12.854362868485241
4051,20.023247930734538
4052,14.700863551375164
4053,14.155096519961914
4054,12.66629454322795
4055,15.60681366684149
4056,14.760009077696296
4057,11.406407840899263
4058,15.265070606589225
4059,14.698505146030405
4060,17.326781586294306
4061,19.039929891472664
4062,16.733727398743834
4063,17.43568945486106
4064,19.416854727905296
4065,18.551217484714677
4066,14.671788795304188
4067,17.320853300361424
4068,13.864251921134711
4069,16.51017665920482
4070,14.818485724999844
4071,14.88184707121602
4072,16.24288385983561
4073,18.710643217899722
4074,12.81217223956017
4075,16.46792457677672
4076,17.511829028279568
4077,19.17088751725505
4078,14.742815718801898
4079,17.673031253059076
4080,15.97949024061434
4081,16.543307773387042
4082,18.882359950643654
4083,18.093082966984344
4084,11.97592341600228
4085,16.905088622140923
4086,19.166208342316114
4087,16.18778056612892
4088,17.764408470668993
4089,16.22659268551107
4090,14.543046120942122
4091,16.330778366826127
4092,17.405919001911652
4093,16.24483290881513
4094,14.662835136907503
4095,19.34391246882515
4096,15.587752038957547
4097,17.762889308659396
4098,15.07532049930853
4099,14.701466714650481
4100,18.003741616673945
4101,17.00158496131952
4102,14.498901299376593
4103,17.398307493239354
4104,15.259744191709371
4105,12.072949179720396
4106,14.537902431728753
4107,12.607960675546366
4108,16.219236098328334
4109,13.077481969708915
4110,17.170799978232065
4111,15.623930699376501
4112,15.893386861680318
4113,13.980301883940491
4114,18.771913657816864
4115,15.070709267882293
4116,17.088213691670614
4117,15.614282935356593
4118,17.68650839451464
4119,16.86050291799823
4120,13.85554572262992
4121,15.673043872543582
4122,18.501745050764928
4123,15.592076681767486
4124,17.42909688338606
4125,16.235636143114284
4126,15.130014505809612
4127,15.56139901120755
4128,16.577339087478467
4129,13.853783861718654
4130,14.623738706987304
4131,17.781534265671485
4132,18.438670920696747
4133,16.842396650236342
4134,14.818935466255965
4135,16.822679482240204
4136,19.97696845207953
4137,15.11444520435901
4138,18.144763285583874
4139,15.549478613628786
4140,13.182013554810696
4141,15.254978596285552
4142,17.72238000739419
4143,17.641519954687638
4144,14.521083612233696
4145,17.461440067231628
4146,14.979543301548432
4147,12.04336681985806
4148,15.598258892373304
4149,15.553913155910772
4150,13.022415857786228
4151,13.083697384952357
4152,15.30700201019362
4153,17.577147049964292
4154,14.049698546731191
4155,16.50245787981776
4156,14.738328257236596
4157,14.472483745692161
4158,16.54121579027409
4159,17.976344654604983
4160,19.323747878084443
4161,15.638308472477704
4162,16.45718296425716
4163,16.973268403210515
4164,14.540905293234614
4165,15.172734441446167
4166,14.035058680945413
4167,17.11284076641761
4168,13.2144608508205
4169,14.181777127781276
4170,15.137462819537994
4171,17.87756265888606
4172,17.866765186363754
4173,14.373536493498586
4174,16.637017000679844
4175,15.194075024190212
4176,16.301045492828173
4177,11.676537080268533
4178,20.013033971230787
4179,12.54299008633514
4180,18.631640174143833
4181,16.832107315915827
4182,15.0785079954685
4183,18.23722034547605
4184,16.277779764820313
4185,14.950389253406316
4186,15.927931068782565
4187,16.32921028801081
4188,16.455625574668492
4189,12.81131776547406
4190,11.16049021543815
4191,13.201507194243382
4192,11.145414217912082
4193,19.00959686638754
4194,18.549831434687587
4195,15.391044045646545
4196,13.904156279109538
4197,16.86566980686216
4198,12.780910876810891
4199,15.40836634969885
4200,18.216221691610954
4201,17.776739066472604
4202,16.636905006773507
4203,16.327827544335058
4204,17.771118595682392
4205,14.889426684225315
4206,17.240911705630015
4207,19.6625279966743
4208,20.012615313359486
4209,16.683176215580254
4210,18.576780413745414
4211,17.171287281220206
4212,19.539636436018096
4213,12.775289963150385
4214,16.845661376491865
4215,13.082611544697585
4216,14.517897910824729
4217,12.658422301172145
4218,17.673539255568507
4219,16.842363419152647
4220,15.75206741208193
4221,12.20949709885273
4222,13.10233580083551
4223,17.421952493071363
4224,14.477716146184251
4225,16.565938955114323
4226,16.327404187615368
4227,16.802287660623335
4228,11.137385531584732
4229,18.10269476606278
4230,16.64732858097376
4231,16.12315541764539
4232,15.268779310335946
4233,18.67286948947096
4234,16.051264223292694
4235,13.464980149383251
4236,14.691573440197999
4237,14.994184809865887
4238,17.045188313247614
4239,17.757251100850517
4240,19.34391246882515
4241,19.191440084530473
4242,16.219236098328334
4243,13.96886566681207
4244,18.532394713156926
4245,14.13856380271285
4246,11.435095003708645
4247,17.962169097984457
4248,13.884065740595043
4249,17.09796981600797
4250,17.69819861022327
4251,12.66446289358547
4252,18.62915097991201
4253,17.754554186739718
4254,17.571531415728366
4255,17.684565647780445
4256,19.316264160696424
4257,17.760712029536155
4258,17.314161588301303
4259,13.773321825422492
4260,19.112055092571918
4261,14.667814916792784
4262,12.991348656570088
4263,14.307304908610531
4264,20.023247930734538
4265,16.117948554512893
4266,16.463673958751013
4267,15.230904604689636
4268,16.889360211994553
4269,14.988353623807148
4270,19.128673238842946
4271,17.673031253059076
